LK;1;2;2;5;2;2;3;3;3;4;4;3;5;4;4;2;2;3;4;3;5;2;4;2;2;2;
PK;1;0.21425749529879795;0.16158854251328694;0.2513954141404117;0.14476856745314623;0.08476731295962872;0.2585997194668732;0.1541646499128528;
LK;2;2;3;3;2;3;3;3;3;2;3;2;3;3;3;2;3;3;3;2;2;4;3;2;2;2;
PK;2;0.20333230561035187;0.132984872092746;0.28435717203345245;0.143791436938815;0.07874700795922622;0.363496620712668;0.06450384228366197;
LK;3;4;3;2;3;2;2;4;2;3;3;4;3;3;3;3;4;2;2;4;2;3;3;3;3;2;
PK;3;0.29860332664625594;0.10872058357125647;0.3248533260481867;0.10436756283754407;0.07217726337845565;0.2873903781378718;0.06084652975491338;
LK;4;3;4;2;2;3;2;3;4;4;3;2;3;3;2;4;3;3;2;2;4;2;4;3;2;2;
PK;4;0.4200193960672605;0.13686148406178447;0.19247967463908963;0.12092936434325849;0.04520855354876355;0.2728544315333137;0.06000767745646907;
LK;5;3;3;2;2;4;4;2;2;3;4;3;3;2;3;2;3;2;3;2;2;2;3;5;4;4;
PK;5;0.37520260389156007;0.22333039926428735;0.15566536509598108;0.08379635631585466;0.06314560541242924;0.2772093754679967;0.07190716458253565;
LK;6;3;4;2;3;4;3;3;2;3;3;3;2;3;2;3;2;3;2;2;3;4;4;2;2;3;
PK;6;0.5428105395230418;0.13785972632819118;0.15120891131042916;0.07443725260518223;0.05798587846692586;0.2069872096115847;0.06136248495860266;
LK;7;2;3;3;3;3;2;3;2;2;4;3;2;3;2;3;3;2;3;2;4;3;3;3;3;4;
PK;7;0.608048886394836;0.1543620900519974;0.05539623554751151;0.11321966155408485;0.04582624327859021;0.19769038176611584;0.0548867368538238;
LK;8;3;3;3;3;2;3;2;3;3;2;2;3;2;2;2;4;4;4;3;2;2;2;2;2;2;
PK;8;0.6120493387378872;0.1859332845055766;0.031163844340367796;0.07267107001864433;0.0246926657736842;0.2206361730434452;0.08263201745272128;
LK;9;2;2;3;2;2;4;2;2;2;2;3;3;2;2;4;2;3;2;3;2;2;3;2;2;3;
PK;9;0.6159877797725446;0.23615066419410677;0.00639263052896285;0.031065188111050787;0.012173218059891747;0.24508650568350757;0.0814979918778506;
LK;10;2;2;2;2;2;2;3;2;2;2;2;3;2;2;2;2;3;2;2;3;3;3;3;2;2;
PK;10;0.644139706187992;0.10149671274074566;0.004569504626252615;0.042964696687594436;0.002457835932238386;0.33751677569087907;0.10093320655415955;
LK;11;2;3;3;2;2;2;2;2;2;2;2;2;3;2;3;3;2;2;2;2;2;4;3;2;2;
PK;11;0.47517725402840505;0.11462282636285993;0.0002551736722714156;0.05698408584836017;0.0009790705703968004;0.4905298409679593;0.11917881231484463;
LK;12;2;2;4;2;2;2;2;4;2;3;2;2;3;3;3;2;3;2;2;2;3;2;2;2;2;
PK;12;0.33739611919945856;0.1579440653040942;0.00020640328134287553;0.05360261874791279;0.0010670447507734964;0.6556577553372076;0.06864538022354033;
LK;13;2;2;2;3;3;2;3;2;2;2;2;3;2;3;2;2;2;4;3;3;2;2;4;3;2;
PK;13;0.357187790412466;0.0894479294865413;0.00012473315336909734;0.05052393240826432;0.00018861735678352796;0.7315663518375803;0.04728306614343488;
LK;14;2;2;2;3;2;3;3;3;2;2;3;2;3;2;2;3;3;3;2;3;2;2;3;4;2;
PK;14;0.36702924699773004;0.09271418811806438;2.5677002533208877e-05;0.06432762228528066;0.0001800925608426786;0.6999680735977228;0.05046101935462585;
LK;15;2;2;3;3;3;2;2;2;2;2;3;3;2;3;3;2;2;2;3;2;2;2;4;2;2;
PK;15;0.4548994693037822;0.07963485287505222;1.0474431719429127e-05;0.05906882862816162;0.00013699477145536856;0.6484770734408124;0.020801179938499306;
LK;16;3;2;3;3;2;2;2;2;2;3;2;3;2;3;2;3;3;2;2;3;3;2;3;2;2;
