LK;1;3;3;2;2;4;2;4;3;4;2;3;3;3;3;3;3;2;3;3;4;3;3;3;4;2;
PK;1;0.24251025346116256;0.22414663981257082;0.17683647571754965;0.1609836569727862;0.04463615549232401;0.2122200438844105;0.20764783466801015;
LK;2;4;3;3;2;4;3;3;2;2;2;2;3;2;3;3;3;3;3;3;3;4;3;2;3;3;
PK;2;0.24626924855704843;0.27352239291570474;0.21769747025764621;0.10499504277058566;0.04562815336541943;0.23229258433271968;0.14195725214252242;
LK;3;3;2;2;3;4;2;4;3;3;3;3;3;3;2;4;4;3;3;2;3;4;3;3;5;2;
PK;3;0.25738829612325176;0.29554568533465236;0.2313397705284051;0.05946188000939097;0.0653813255190044;0.24097477461817027;0.106987392519285;
LK;4;3;3;3;3;4;4;2;4;2;3;3;3;2;3;3;3;4;3;2;4;3;3;3;3;5;
PK;4;0.2786406198273295;0.31206816816645694;0.26487361387061364;0.07969869437300876;0.04963671921008086;0.1320063440669605;0.13483147090326397;
LK;5;2;2;3;3;3;2;2;3;3;3;2;4;2;3;4;2;2;4;3;3;5;3;3;2;3;
PK;5;0.1993282291429683;0.44158425827019815;0.1882071028730603;0.07770682365997712;0.05588077569256086;0.15883836930119571;0.1376008372981799;
LK;6;3;3;3;4;4;3;4;3;4;3;2;3;3;2;3;3;4;4;3;4;4;4;4;2;3;
PK;6;0.14779397738769565;0.4587225960952738;0.19123344909337425;0.06660072161467859;0.07105493442699251;0.17761679993116672;0.15113003080200965;
LK;7;4;3;4;3;3;3;4;2;3;3;4;2;2;3;3;4;3;3;2;3;5;3;4;4;2;
PK;7;0.21318121962596417;0.2849204098884634;0.22038739565942633;0.11203656430025191;0.09533576684566937;0.11915956278944399;0.21781504945131058;
LK;8;4;2;3;4;3;3;4;4;4;3;2;3;2;2;2;4;4;3;4;3;2;5;3;3;3;
PK;8;0.18950306155020297;0.25844675635235875;0.24213235643516545;0.07930389451930446;0.08018310992064416;0.20721415000260468;0.2107606571034316;
LK;9;3;4;2;3;3;4;3;3;3;2;2;3;3;4;2;3;3;4;2;3;2;4;3;4;4;
PK;9;0.19447596676860263;0.38691731694197834;0.14479008213916855;0.08703816732573263;0.05023262045085485;0.1935295812584658;0.20977131617945385;
LK;10;3;3;3;3;2;3;3;3;4;4;3;4;3;4;3;2;4;3;3;3;3;3;2;3;3;
