LK;1;7;7;7;7;7;4;7;7;7;7;7;7;7;7;7;7;7;7;3;7;7;7;4;5;7;
PK;1;0.0007703334084347615;0.0007218626090966417;0.0008888918036387187;0.0007190410242864387;0.0008544399550315199;0.0007205529698511147;0.0007850641327583138;
LK;2;7;4;7;7;7;7;7;7;5;7;3;4;7;7;7;7;3;4;7;4;7;7;7;7;7;
PK;2;7.56563296635631e-05;0.00012249550486053082;0.00010369121323182931;0.00012700997213402462;0.00012651027999588938;0.00010939222375455466;0.00013606064008815758;
LK;3;7;7;3;7;4;4;7;3;7;7;5;3;7;7;7;7;7;3;7;7;7;7;7;7;7;
PK;3;2.3619531017708435e-05;4.750780714872619e-05;3.539591828872292e-05;4.744585031295367e-05;7.960566507636313e-05;4.09223425229357e-05;3.9316697980827216e-05;
LK;4;7;7;4;7;3;4;7;7;7;7;4;5;7;7;7;7;3;5;4;7;7;7;4;7;7;
PK;4;0.00010042004958968017;0.00012999440991240304;0.00014184646279583269;9.20068681032081e-05;9.243757110878691e-05;0.00013263841886465512;0.00010175502886522135;
LK;5;7;7;7;3;2;4;3;7;7;7;7;7;7;2;2;3;7;7;7;3;7;7;3;7;3;
PK;5;3.9351399985239533e-05;6.236807692967085e-05;6.0536775508520775e-05;2.4787367225236905e-05;4.749885371066209e-05;4.854963210211744e-05;4.4183145259848516e-05;
LK;6;3;2;2;7;7;7;7;4;5;7;7;7;7;7;4;7;7;3;4;3;7;7;3;2;7;
PK;6;2.9394162746758724e-05;4.6160199209170364e-05;3.0063843833653604e-05;1.4085944727006333e-05;1.3270257603851622e-05;3.3335066894173765e-05;3.457256396152992e-05;
LK;7;7;5;7;7;7;7;7;4;7;7;7;7;7;7;7;7;3;7;7;7;7;4;7;7;7;
PK;7;3.389130379170807e-05;5.6980910055055586e-05;6.023463079582249e-05;2.3269783154432086e-05;3.398083701990476e-05;2.365512530764358e-05;2.743709819705453e-05;
LK;8;7;7;7;4;4;7;3;7;7;7;7;7;7;7;3;7;7;4;7;7;3;7;7;7;7;
PK;8;3.392908898943469e-05;6.320685306788744e-05;2.5650454592785236e-05;2.4764443973838988e-05;3.8170157090320016e-05;2.006092061738966e-05;4.1161574312129416e-05;
LK;9;7;7;7;4;7;4;7;2;7;7;7;7;3;7;7;7;4;7;4;7;7;5;3;3;7;
PK;9;1.4517795292554258e-05;2.9618593434760452e-05;1.621345111570268e-05;6.097230271905172e-06;1.0440800242343973e-05;8.251230682848667e-06;7.757895681195936e-06;
LK;10;3;3;7;4;7;7;4;7;7;7;7;3;7;3;3;7;7;7;7;4;3;7;2;7;4;
PK;10;2.599084915838168e-05;3.0220071495687668e-05;1.1291929885311081e-05;7.25327870475856e-06;6.498698105907551e-06;8.078696282169218e-06;1.0105250280461028e-05;
LK;11;7;7;7;7;7;7;7;3;7;7;3;3;7;3;2;2;7;7;3;3;7;7;7;3;7;
PK;11;6.606492803011818e-05;7.565070827457634e-05;4.591557768643004e-05;3.812116691281249e-05;4.796407437983923e-05;3.3442754727709754e-05;2.7832594668893342e-05;
LK;12;7;7;7;7;7;3;3;3;3;3;7;7;2;3;3;7;7;7;7;3;7;7;3;7;7;
PK;12;0.0001259285646556232;9.033148681756408e-05;8.846893802610726e-05;3.669077027917422e-05;7.968648421803349e-05;7.467142493099378e-05;6.30385592549704e-05;
LK;13;4;4;3;2;7;7;7;7;2;7;3;7;7;4;7;7;7;3;7;3;7;2;7;7;7;
PK;13;6.83845052495678e-05;4.320935918386656e-05;2.9575898293648197e-05;2.431992973710725e-05;4.8835178092177435e-05;3.909180062153918e-05;3.7532657220083307e-05;
LK;14;7;2;2;7;7;7;7;2;7;3;7;4;7;7;2;7;7;7;2;7;7;7;7;2;7;
PK;14;7.357123960817323e-05;8.576258235659503e-05;5.2700013228287525e-05;4.831249384861859e-05;7.39464725117071e-05;4.5479223224976226e-05;5.564463125236883e-05;
