LK;1;4;4;4;4;3;3;4;4;3;3;3;3;4;4;3;4;3;5;4;4;3;3;5;3;5;
PK;1;0.0007848600678242042;0.23505602108760323;0.07824807818842171;0.2915190697804609;0.29461081150867047;0.2277375641389711;0.1647371449755698;
LK;2;3;5;4;3;3;3;3;3;4;4;3;3;3;4;3;4;4;3;3;5;3;4;4;3;4;
PK;2;0.00030374108941244246;0.26751448923610766;0.10364279563456813;0.26707389175484203;0.2656757561017217;0.21294784473892436;0.17367588712872872;
LK;3;5;4;4;3;2;5;4;3;3;3;4;4;4;4;3;4;4;4;4;4;4;4;3;4;3;
PK;3;0.00013418451020891163;0.16398762602258993;0.13073285327836875;0.302008290369191;0.28127534708026874;0.22487066104915446;0.19190548004905902;
LK;4;3;3;5;2;3;3;4;4;5;4;3;5;5;3;3;5;3;3;3;3;3;5;4;3;4;
PK;4;4.47979243362474e-05;0.18480845528817488;0.09264017117489699;0.375829422363792;0.27181449046131867;0.21960807226813214;0.15196398302091302;
LK;5;3;3;3;5;5;4;2;4;4;3;4;4;3;3;5;3;3;3;3;3;3;4;3;4;3;
PK;5;1.6825520035091272e-05;0.09099483943662308;0.11962352980537949;0.2026698216246683;0.29184597550508085;0.38834419054487784;0.20633812426781062;
LK;6;3;4;3;3;4;3;4;3;3;4;3;4;3;4;3;3;3;4;2;3;3;3;4;3;4;
PK;6;1.4402454194694405e-05;0.10912212449010315;0.10773720789968622;0.2823170096838782;0.3384765301198182;0.2503862858457653;0.20825532451245718;
LK;7;2;4;3;3;4;4;4;3;4;3;3;5;3;3;4;3;5;5;3;3;5;3;4;4;3;
PK;7;1.559069253215433e-05;0.13139908752911206;0.22177236380096493;0.2943670423630571;0.24998673775602484;0.25782008514671995;0.1377596528640585;
LK;8;3;3;3;3;3;4;4;5;4;3;3;3;3;3;3;4;3;2;3;4;4;4;4;3;4;
PK;8;2.9831043422595438e-06;0.07634735357855434;0.17791185053059205;0.34029818077221535;0.12654923401692897;0.38535357150904576;0.2014825044554866;
LK;9;4;3;4;3;3;4;3;3;4;3;3;3;5;2;4;4;3;3;5;2;3;4;3;4;3;
PK;9;1.0354409539017406e-06;0.07770037263678065;0.3180702667548032;0.3816063821562743;0.1771059523034821;0.25319913505657027;0.08745826828466166;
LK;10;3;3;4;5;3;4;3;4;3;3;3;3;5;3;3;3;4;2;3;5;4;4;4;4;2;
PK;10;1.87383894423783e-07;0.13203680717683378;0.2227792096875644;0.24213611491463322;0.21534275552677656;0.35147308974817615;0.1315545573002487;
LK;11;3;3;3;2;3;4;5;3;3;3;3;3;4;4;4;2;3;4;4;4;4;3;2;5;3;
PK;11;7.794543601326363e-08;0.1075468887601194;0.17721855400905157;0.24945163605660572;0.19045218455435475;0.40565015166943164;0.1713326540483704;
LK;12;4;2;4;2;4;5;4;3;3;3;3;3;3;2;5;4;3;4;3;4;3;3;4;4;4;
PK;12;4.7238670292815125e-08;0.0998290503727044;0.2473047517962585;0.24688750601341927;0.1558093455875691;0.3151812390728417;0.2347918433197197;
LK;13;4;3;4;3;4;3;2;3;4;3;3;3;4;4;3;3;2;4;3;5;3;3;3;3;3;
PK;13;1.9835487192052993e-08;0.18393543907013832;0.16608215934461112;0.3539488507033523;0.19188808641007885;0.2519479415291327;0.14940378795190312;
LK;14;3;4;3;4;4;4;5;3;3;3;4;3;5;4;4;3;3;2;3;3;3;3;4;4;4;
PK;14;1.2482169994668037e-08;0.15180311866339447;0.11916889768481641;0.4251267967424735;0.18959206439186843;0.22765152906138364;0.18928664047472113;
LK;15;3;4;2;4;4;5;3;3;3;3;3;3;3;4;4;3;5;4;3;4;4;3;3;4;3;
PK;15;1.9587049906923183e-09;0.13246552024165462;0.09604656896821256;0.3916724097310948;0.1785216062743849;0.3257468925793507;0.1817447536011656;
LK;16;3;3;2;4;3;3;5;4;4;2;4;3;2;3;3;3;3;4;3;5;3;3;3;3;4;
PK;16;6.79014223472425e-10;0.06109148333526173;0.1277678332913433;0.36636507218546666;0.22730784905606066;0.41743610096607164;0.10562051601093539;
LK;17;4;3;3;2;4;4;4;3;4;3;3;4;3;2;3;4;5;3;3;3;3;3;5;4;3;
PK;17;5.103382077436892e-10;0.025081228707800763;0.20602795383098152;0.44480053239022993;0.1894683630095238;0.3064360883126885;0.1334806634623116;
LK;18;3;3;4;4;4;3;3;3;4;3;3;3;2;4;4;5;3;5;3;3;3;4;4;3;3;
PK;18;1.8071690188945392e-11;0.01466712320812246;0.2205703740151799;0.42354236567721953;0.16305683658063114;0.3362933033333524;0.14865037491124566;
LK;19;4;3;3;3;3;3;2;4;3;4;3;3;4;4;3;4;4;3;3;4;3;4;3;3;4;
PK;19;4.298406937580267e-12;0.023507072927403727;0.22055602458307005;0.45162995685108637;0.09399582625211042;0.35072862721531706;0.17037856391526093;
LK;20;2;2;4;4;3;3;4;3;3;4;4;3;4;3;4;2;4;4;4;4;4;3;3;3;2;
PK;20;5.325344917468365e-13;0.030845142073585845;0.2162441714546375;0.35238662415602334;0.10924438127542765;0.3116152992699162;0.28924213544955735;
LK;21;3;3;4;3;5;3;3;3;3;4;4;3;3;4;4;2;2;2;4;4;3;3;3;3;4;
PK;21;3.676167870255525e-13;0.04278120625398986;0.2765275649394745;0.354984005248619;0.08138294908333092;0.4435985943324113;0.10734623212330137;
LK;22;2;4;3;3;3;4;2;2;3;3;2;3;2;4;4;3;3;2;2;3;2;3;3;3;2;
PK;22;3.340558627662004e-13;0.03391837197136214;0.3144614195990032;0.37654983274299353;0.07726256648459767;0.44944096201994405;0.05332402331138661;
LK;23;3;4;3;4;4;3;3;3;4;2;2;3;2;3;3;3;3;3;3;2;2;3;2;4;3;
PK;23;2.341364111741917e-13;0.045349561186687086;0.21764293575220595;0.40090018748970757;0.07200819539151854;0.5402985518657858;0.034800522158466796;
LK;24;3;3;3;3;3;3;4;2;3;3;3;3;3;3;2;3;4;4;3;3;3;4;2;3;2;
PK;24;1.2708583727833083e-13;0.053529693614739256;0.12479467479790558;0.4411943899683648;0.0580582693849424;0.6150375807642864;0.024959882283110375;
LK;25;3;2;3;3;3;3;3;3;3;3;3;3;2;3;4;2;3;4;4;4;3;2;2;3;3;
PK;25;1.1661547645222447e-13;0.08493464225839388;0.14494529554955043;0.47050854417900806;0.09120611715133452;0.48075563012216355;0.03957736707546442;
LK;26;5;2;3;5;3;4;3;4;4;3;5;3;3;3;3;4;4;3;3;3;3;3;3;4;3;
PK;26;6.219243771950956e-14;0.12924767930628317;0.21323346937697857;0.2712097681826146;0.10120263506698005;0.5122717172859406;0.07658914519778236;
LK;27;3;3;3;3;2;3;3;3;3;3;4;3;4;3;4;3;2;3;2;3;3;4;4;2;3;
PK;27;5.713682528210405e-15;0.09049625032683752;0.22015554661083664;0.277343731063627;0.11727843596538676;0.5404294267943458;0.05910126037875578;
LK;28;4;4;3;3;4;2;3;3;4;3;4;2;3;4;2;3;3;3;2;4;2;3;4;4;4;
PK;28;2.9569373995198416e-15;0.07126225710246076;0.21176250580568354;0.29138482608573585;0.1319245336111393;0.5364928538189321;0.06284307047475952;
LK;29;4;2;3;2;3;2;3;3;2;3;3;3;4;4;2;3;3;3;3;3;4;4;3;4;3;
PK;29;1.4037991273641236e-16;0.082645105296098;0.17000745061845945;0.27222551946263546;0.1447090469051851;0.6014205388115933;0.03583489871804568;
LK;30;3;2;4;2;2;3;4;3;3;3;2;3;2;3;4;3;2;3;3;2;2;3;3;3;4;
