LK;1;3;3;4;3;3;2;3;4;2;3;3;4;3;5;3;3;3;4;2;5;4;3;4;2;4;
PK;1;0.0008083461320223406;0.0006479006879578556;0.0006648681517715756;0.0008173510385473505;0.0005298277543276576;0.0006096392509799796;0.0007338812993414553;
LK;2;4;2;3;4;3;3;2;4;3;2;3;3;3;4;4;4;3;3;4;4;2;2;4;2;3;
PK;2;0.0001601897147380192;0.00012446147859500906;0.00010001393265099744;0.00011086869614432789;9.438159444317371e-05;8.576226523933959e-05;0.00018083766997208236;
LK;3;2;3;3;2;3;3;2;3;2;4;2;2;2;4;2;3;3;2;3;3;3;3;2;3;3;
PK;3;2.8894403045095557e-05;1.6559322431293645e-05;8.60131239837289e-06;1.4464191475966004e-05;8.598036659807458e-06;1.4225117858885432e-05;2.6918601164656242e-05;
LK;4;2;3;2;3;2;3;3;3;2;3;2;2;3;3;3;3;2;3;3;3;2;2;2;3;3;
PK;4;1.3671056053970525e-05;9.460310381090888e-06;5.820156969386875e-06;3.815084115111467e-06;4.1607853791474986e-06;2.150666716495321e-06;1.6613065704259496e-05;
LK;5;2;3;3;3;3;3;2;3;2;3;3;3;3;4;3;3;3;2;3;2;3;3;3;2;3;
PK;5;1.0834859042415383e-05;3.597422374526064e-06;3.5297246758291276e-06;1.742808348151092e-06;3.6749776006218416e-06;2.375958482122475e-06;1.3842830567208233e-05;
LK;6;3;3;2;2;3;3;3;3;3;3;2;2;2;3;2;3;3;3;3;3;3;3;3;2;2;
PK;6;9.561967938329754e-06;1.1793772398996333e-06;1.8501869024772387e-06;1.3437990393837357e-06;1.7907373046147078e-06;7.706769174642588e-07;5.990536656743703e-06;
LK;7;2;3;3;3;2;3;2;3;2;3;2;3;3;3;2;2;3;2;3;3;2;3;2;3;3;
PK;7;1.6148949757811061e-06;1.2201974244506795e-07;2.507921577638544e-07;1.0438782728916867e-07;1.9431401101136283e-07;6.621158697050878e-08;1.1561660765653564e-06;
LK;8;2;3;3;3;2;2;2;2;3;3;2;2;3;3;2;2;3;2;3;3;3;3;3;3;3;
PK;8;1.1551348820034032e-06;8.547828115081196e-08;5.7108237185534994e-08;1.5346741713409245e-07;1.1892798507278548e-07;1.0582559246831519e-07;2.6747762650764863e-07;
LK;9;3;2;2;3;3;2;2;2;3;3;3;2;2;2;2;2;2;2;2;2;2;2;3;3;3;
PK;9;3.907376987941329e-07;3.7014500612747635e-08;2.2339295590442504e-08;1.934919434785431e-08;1.224566892593607e-08;2.5001730085462095e-08;1.024904439976997e-07;
LK;10;2;3;3;3;2;2;3;3;2;2;2;3;3;2;3;3;2;3;3;2;3;2;3;3;2;
PK;10;1.6651838299268616e-07;5.5292669595090914e-09;7.687633109152258e-09;7.98257414429027e-09;1.1349573665410949e-08;1.0290957330216374e-08;4.831916471915879e-08;
LK;11;2;2;2;2;2;2;2;2;2;2;2;3;2;2;2;3;3;2;2;3;3;3;2;2;2;
PK;11;3.6995058600491296e-07;2.224357901993556e-08;1.0093728736755802e-08;1.6979495055515722e-08;2.4529813787703688e-08;5.1449797375989745e-08;1.0044907568646134e-07;
LK;12;2;2;3;2;2;2;2;3;2;2;2;2;2;2;2;2;3;2;2;3;3;2;2;2;2;
PK;12;9.296076787416749e-06;3.0089520975816267e-06;5.823324659664923e-07;1.0992421182304517e-06;7.174363949390204e-07;3.679055907677416e-06;5.13299886972074e-06;
LK;13;2;2;3;3;2;3;3;2;2;2;3;3;2;2;2;3;3;2;2;3;3;2;2;2;2;
PK;13;1.2544450900398559e-05;7.0322199850501665e-06;2.058383990446131e-06;3.1693878277449224e-06;8.114219959041566e-07;6.863360590130852e-06;1.4660034531724414e-05;
LK;14;2;3;2;3;2;2;2;2;3;2;2;3;2;3;3;3;2;3;2;2;3;3;3;2;2;
PK;14;1.5105833832210224e-05;1.8124043569054017e-06;1.9091084645718123e-06;1.1314725218271885e-06;5.540769074825495e-07;5.531438053182572e-06;1.4667818531640644e-05;
LK;15;2;3;2;2;3;3;3;2;2;2;3;2;3;3;3;3;2;2;3;3;3;3;2;3;3;
PK;15;1.6325973770682907e-05;1.392845574585127e-06;4.487583573476398e-06;9.389106206855469e-07;1.7966544265681333e-06;6.556665366073439e-06;8.174530404111672e-06;
LK;16;3;2;2;3;2;2;2;3;2;2;3;3;2;2;3;3;2;3;2;2;2;3;3;2;2;
PK;16;1.3527403874062265e-05;6.429997022267621e-07;3.098500323055934e-06;1.4938413729479124e-06;1.1005481936049136e-06;7.440859943179713e-06;7.433482215211524e-06;
LK;17;2;3;2;2;3;3;2;3;2;2;2;2;3;3;3;3;2;2;3;3;2;3;2;3;2;
PK;17;5.077319573437239e-05;7.464317878967435e-06;8.882822806127444e-06;9.475209744731211e-06;9.417436787082872e-06;3.000459015015883e-05;1.5837543301630167e-05;
LK;18;2;2;2;2;3;2;2;3;3;3;3;2;2;2;3;2;2;3;3;2;3;3;2;2;3;
