LK;1;7;7;7;3;7;
PK;1;0.12605042016806725;0.12605042016806725;0.16526610644257705;0.16526610644257705;0.12605042016806725;0.16526610644257705;0.12605042016806725;
LK;2;2;4;7;3;7;
PK;2;0.1375661375661376;0.11904761904761905;0.16843033509700178;0.16843033509700178;0.10052910052910052;0.16843033509700178;0.1375661375661376;
LK;3;4;5;7;2;7;
PK;3;0.12664092664092666;0.11312741312741313;0.18970398970398972;0.1626769626769627;0.0996138996138996;0.1788931788931789;0.12934362934362933;
LK;4;3;3;7;7;4;
PK;4;0.11185410334346503;0.11540020263424518;0.2005065856129686;0.15086119554204658;0.1012158054711246;0.18135764944275581;0.1388044579533941;
LK;5;3;7;4;7;3;
PK;5;0.10225563909774434;0.11395154553049289;0.19582289055973268;0.14611528822055136;0.12564745196324142;0.15956558061821222;0.15664160401002503;
LK;6;7;2;2;4;5;
PK;6;0.10618336886993601;0.12956645344705045;0.19175550817341866;0.14200426439232408;0.12459132906894099;0.16240227434257287;0.14349680170575693;
LK;7;7;5;7;5;3;
PK;7;0.11020408163265304;0.12535559678416822;0.1933209647495362;0.14137291280148423;0.1348794063079777;0.16258503401360547;0.13228200371057514;
LK;8;7;7;3;3;3;
PK;8;0.11176792556102898;0.13284072249589488;0.18533114395183362;0.13935413245758071;0.13360700602079909;0.158128078817734;0.1389709906951286;
LK;9;4;4;7;7;7;
PK;9;0.10908198330878742;0.1279823269513991;0.18537064310260182;0.13897889052528228;0.13897889052528226;0.1609720176730486;0.1386352479135984;
LK;10;4;7;7;3;7;
PK;10;0.1068980863373387;0.1287049399198932;0.1822874944370271;0.13867378727191815;0.1449043168669337;0.15861148197596794;0.13991989319092124;
LK;11;7;3;7;3;7;
PK;11;0.10508750508750513;0.12503052503052509;0.1854293854293854;0.1341473341473342;0.15124135124135124;0.15238095238095234;0.1466829466829467;
LK;12;7;7;7;5;2;
PK;12;0.11458567679040126;0.12193475815523065;0.1807274090738657;0.1334833145856768;0.14923134608173974;0.15815523059617542;0.14188226471691037;
LK;13;7;7;7;7;7;
PK;13;0.11664928745220726;0.12346193952033374;0.1779631560653458;0.13416753562738964;0.148766075773375;0.15703858185610003;0.14195342370524852;
LK;14;7;4;3;7;5;
