LK;1;3;3;2;5;3;3;5;3;3;3;2;2;2;4;4;3;4;5;3;3;3;2;3;3;4;
PK;1;0.0006301336216038313;0.00035298141068090767;0.00042006885431464285;0.0003327337895143544;0.0003339592377793223;0.0003743213292895181;0.0005097563948419368;
LK;2;2;3;2;3;2;3;4;2;4;3;2;4;2;2;3;4;2;3;3;2;2;2;3;2;2;
PK;2;1.9950079813725298e-05;4.443133351577429e-06;2.9184916769741637e-06;3.0500378297192452e-06;6.140636955783365e-06;5.10754712981396e-06;1.440756343384699e-05;
LK;3;2;2;3;2;3;3;2;3;2;3;2;2;2;3;2;2;3;2;2;2;2;3;3;2;2;
PK;3;6.258468331325073e-06;1.748555354774448e-06;6.365144085512674e-07;8.937778674914635e-07;2.8930450976491625e-07;1.705529342033196e-06;2.584397871027012e-06;
LK;4;3;2;2;3;2;2;2;2;3;2;2;3;3;3;2;3;3;3;2;2;3;2;2;2;3;
PK;4;6.469516411164368e-06;2.346606862469808e-06;8.355210785494492e-07;6.283422827332515e-07;5.763308331288603e-07;2.1372286678624735e-06;1.9083646152585486e-06;
LK;5;2;3;3;3;3;2;2;3;3;2;3;3;2;3;3;3;2;2;3;3;2;3;3;3;2;
PK;5;3.724131488638241e-06;9.986787826854798e-07;2.139764103235845e-07;6.11070004385911e-07;3.090127416300939e-07;1.3836701721675793e-06;1.1651373088426568e-06;
LK;6;3;3;3;2;2;3;2;2;3;2;2;3;2;2;2;2;3;2;3;2;2;3;2;2;3;
PK;6;1.0964170917860786e-06;2.4130643638258236e-07;2.4553427249213956e-08;9.491769674861432e-08;1.0230033857096735e-07;3.285753631155659e-07;2.0256568770821914e-07;
LK;7;2;2;3;2;2;2;3;3;2;2;2;3;2;3;2;2;3;2;3;2;2;2;3;2;3;
PK;7;8.438094649194345e-06;2.7462263901925372e-06;4.902100832079863e-07;1.258492118555011e-06;1.4521034968086677e-06;4.506942044208575e-06;1.005312397446766e-06;
LK;8;2;2;3;2;2;3;3;2;3;3;3;2;3;2;2;3;2;2;3;3;2;3;2;2;3;
PK;8;5.991547570078138e-06;2.3191262905014493e-06;5.022230827123441e-07;4.584509868581599e-07;7.661693127604164e-07;3.846814565907902e-06;5.041715867876801e-07;
LK;9;3;2;2;2;2;2;3;2;3;3;2;3;3;3;3;3;3;3;2;3;3;2;2;3;3;
PK;9;2.130505073331587e-06;7.540228124881729e-07;1.4157141655859956e-07;1.9573628662373376e-07;3.0568871525619436e-07;1.2946346098136496e-06;1.3980646026523887e-07;
LK;10;2;2;3;2;2;2;2;3;3;2;2;2;3;2;3;2;2;3;3;2;3;2;2;3;2;
PK;10;1.8535912702823883e-06;5.697164340290077e-07;1.9855065220505042e-07;5.5018291435514973e-08;3.778282755041316e-08;6.355784984603994e-07;1.626960787473919e-07;
LK;11;2;3;2;3;2;2;2;3;2;3;3;2;3;3;3;2;3;3;2;2;3;2;3;3;3;
PK;11;1.1980003321577241e-05;8.96823486463514e-06;2.591756502035054e-06;1.5355406249249152e-06;1.5419286575005534e-06;8.40657661738527e-06;2.5363970968275855e-06;
LK;12;3;2;2;3;2;2;2;2;3;2;3;3;3;2;3;2;2;3;2;2;3;3;2;3;3;
PK;12;7.897461532348944e-06;9.072649544424348e-06;1.1738071508601361e-06;7.95632386680593e-07;1.5957291211964813e-06;4.250729019743078e-06;1.1471556470108047e-06;
LK;13;3;3;2;3;3;3;3;2;3;3;3;3;3;3;2;2;3;3;3;3;3;3;3;3;3;
PK;13;8.271698183855811e-06;4.557124024010547e-06;7.108948352455781e-07;1.011209528819446e-06;1.7089447477745098e-06;2.391985730908025e-06;9.39187115141955e-07;
LK;14;3;2;2;3;2;2;3;2;3;3;3;2;2;2;2;3;2;3;3;2;2;2;3;3;2;
PK;14;2.095808167210863e-06;1.023845163273715e-06;2.488875175973351e-07;2.565717766704043e-07;3.3417001977035396e-07;1.1415828887244568e-07;2.1271215662241796e-07;
