LK;1;7;7;5;2;5;4;4;3;7;7;
PK;1;0.1312169312169312;0.146031746031746;0.13738977072310404;0.15590828924162256;0.1275132275132275;0.1707231040564374;0.1312169312169312;
LK;2;7;3;7;4;4;7;7;2;5;5;
PK;2;0.13302938196555217;0.15217831813576493;0.16281661600810535;0.14154002026342452;0.128774062816616;0.16281661600810535;0.11884498480243161;
LK;3;7;4;3;4;3;3;3;3;7;7;
PK;3;0.15088841506751957;0.1668088130774698;0.14690831556503203;0.13944562899786783;0.137953091684435;0.14690831556503203;0.11108742004264394;
LK;4;7;7;7;7;2;7;3;5;5;7;
PK;4;0.15199781061850026;0.1650246305418719;0.14510125889436232;0.1316912972085386;0.13513957307060756;0.1496989600437876;0.12134646962233167;
LK;5;7;7;7;7;7;7;7;4;4;7;
PK;5;0.1496217178460169;0.16021361815754334;0.1440142412105029;0.13311081441922565;0.13591455273698266;0.14775255896751224;0.12937249666221629;
LK;6;7;7;7;7;7;7;7;3;7;7;
PK;6;0.1515560554930633;0.15523059617547796;0.14158230221222345;0.13764529433820777;0.13475815523059623;0.14473190851143602;0.13449568803899517;
LK;7;2;5;7;7;7;7;3;3;3;3;
PK;7;0.1505021056041464;0.1509556203433754;0.14868804664723032;0.1384839650145773;0.13145448655652742;0.14687398769031418;0.133041788143829;
LK;8;7;4;7;7;7;3;2;7;7;7;
PK;8;0.15742800114057598;0.14784716281722265;0.14285714285714288;0.1338751069289992;0.13467351012261197;0.14724836042201309;0.13607071571143434;
LK;9;7;7;5;7;4;3;7;7;5;7;
PK;9;0.15813598166539344;0.1490450725744843;0.14369747899159663;0.13567608861726513;0.13728036669213145;0.14334097275273744;0.1328240387063917;
LK;10;4;7;7;4;5;3;7;2;7;3;
PK;10;0.15836208879687141;0.14580170232344142;0.14531861053600184;0.13324131585001153;0.13388543823326435;0.14499654934437542;0.13839429491603408;
LK;11;7;7;7;3;7;7;3;7;7;4;
PK;11;0.15615691210404867;0.14984266834487098;0.1471994965387036;0.1325152087266625;0.13310258023914415;0.14323473882945248;0.13794839521711774;
LK;12;5;3;3;7;3;3;2;3;2;7;
PK;12;0.16094081357239254;0.1510892616155774;0.14569115095430885;0.12679776363986894;0.13165606323501064;0.14096780412569887;0.1428571428571429;
LK;13;3;2;3;2;2;3;3;7;3;4;
PK;13;0.16743356518637414;0.15082932049224182;0.1445871232388086;0.12273943285179245;0.12973069377563762;0.1445871232388086;0.14009274121633675;
LK;14;4;4;7;7;3;3;4;2;4;7;
PK;14;0.1697859631657541;0.14853160776505722;0.1427244068359051;0.12297992367678784;0.13180686908909905;0.14504728720756593;0.1391239422598308;
LK;15;7;3;7;7;3;7;7;3;2;4;
PK;15;0.16935008531099732;0.14568016131534042;0.14513727315030245;0.12342174654878241;0.130044982162246;0.14350860865518844;0.14285714285714285;
LK;16;7;7;7;7;7;4;7;7;4;7;
PK;16;0.16751128585990968;0.14528906363768745;0.14325032765399734;0.12439201980486386;0.13213921654288624;0.14477937964176493;0.14263870685889032;
LK;17;3;3;3;2;7;7;5;4;3;7;
PK;17;0.16368876080691644;0.14438040345821324;0.14341978866474545;0.12689721421709899;0.1315081652257445;0.14870317002881844;0.14140249759846302;
LK;18;7;3;4;7;5;7;7;4;4;4;
PK;18;0.16305955624756713;0.14661995588426102;0.14416763980796676;0.12763721292331648;0.12990787595692227;0.14798235370442453;0.1406254054755417;
LK;19;3;4;3;7;7;7;3;4;3;7;
PK;19;0.15930847791312908;0.1497477543989172;0.14268487756859852;0.1287313891965055;0.12787006275378368;0.15103974406299986;0.14061769410606623;
LK;20;7;3;7;3;4;7;3;3;7;7;
PK;20;0.15785655785655786;0.14589914589914588;0.14368784368784368;0.1291915291915292;0.13123903123903122;0.14876564876564874;0.14336024336024336;
LK;21;3;3;4;4;7;7;4;7;4;7;
PK;21;0.1558715289394447;0.14447418311586926;0.14626965540314485;0.12932976469276236;0.13011040481766475;0.15071930411508863;0.1432251589160254;
LK;22;4;5;7;3;3;3;7;7;7;3;
PK;22;0.15831469052945576;0.14854586129753913;0.14578672632363907;0.12848620432513047;0.1307233407904548;0.1476510067114094;0.1404921700223713;
LK;23;5;2;3;5;7;3;7;3;7;4;
PK;23;0.15829509534006336;0.15322728663199758;0.14366268991536657;0.128530641378607;0.12974406036504527;0.1454471296013052;0.1410930967676149;
LK;24;7;7;3;7;7;7;7;7;2;7;
PK;24;0.15854111665199982;0.15368143150484023;0.14245624327759857;0.12931455949936427;0.1304781460838954;0.14553632541312223;0.13999217756917962;
LK;25;7;7;7;7;7;5;7;4;7;7;
PK;25;0.15857048933972032;0.1531135531135532;0.1421339344416268;0.1304968535737765;0.13161453930684683;0.14509251432328366;0.13897811590119283;
LK;26;7;4;5;7;4;3;7;3;2;2;
PK;26;0.15892292400831315;0.15285081774645348;0.14165537182614987;0.1303334236920573;0.12995391705069106;0.14798048251558696;0.13830306316074817;
LK;27;4;2;7;4;7;7;3;3;2;7;
PK;27;0.15885783929659628;0.15057020980238536;0.14069818055192834;0.13070427439714444;0.13033864368416453;0.14679202576825984;0.14203882649952118;
LK;28;7;7;7;7;4;2;3;7;5;5;
PK;28;0.15912488452171;0.15007138657932312;0.13984210968337957;0.13049466700260334;0.13172923490383792;0.14483917023599568;0.14389854707315022;
LK;29;7;7;4;7;7;4;3;7;5;3;
PK;29;0.15613693518293187;0.15204834915226745;0.13989616289445936;0.13245720775533368;0.13035612882290892;0.1452908250182527;0.143814391173846;
LK;30;2;2;4;7;3;7;4;7;4;4;
PK;30;0.15926884757197776;0.15174550874715623;0.1402682984231584;0.13115242802227958;0.12912057739075847;0.1438377657488037;0.14460657409586566;
LK;31;7;7;5;7;7;7;7;2;7;7;
PK;31;0.16006683375104436;0.15055061897167166;0.14007746639325594;0.1312523733576364;0.12928533454849234;0.14353307511202257;0.1452342978658768;
LK;32;7;3;2;7;3;3;7;3;3;4;
PK;32;0.15927725031279907;0.1500551998233606;0.14170898653124317;0.13058070214175305;0.1286744682417015;0.14686097004489593;0.14284242290424667;
LK;33;2;7;7;7;7;7;4;2;7;7;
PK;33;0.16049832226743777;0.14930391946883703;0.14120796744484906;0.13041336474619822;0.12781466409652306;0.1469550938816307;0.14380666809452414;
LK;34;4;3;3;7;7;7;7;7;3;3;
PK;34;0.1596035211755736;0.1487350107437444;0.14281555416926603;0.12966659735218677;0.1278713523255007;0.14669716503777647;0.14461079919595202;
LK;35;3;7;7;2;4;7;7;7;7;3;
PK;35;0.1584562537886442;0.14789519768303364;0.1435576210682293;0.1300734155048157;0.12832895534451394;0.1480366403987338;0.14365191621202933;
LK;36;7;3;7;4;4;5;7;7;3;4;
PK;36;0.15782406497674728;0.1476910984476322;0.1440230562651471;0.13090980546276276;0.12898408331695807;0.1483788563568482;0.1421890351739045;
LK;37;7;3;2;4;3;4;3;3;3;7;
PK;37;0.157263976541085;0.14606361955759548;0.14271689934340542;0.13062408363613176;0.13031172308280733;0.1494103397717856;0.14360935806718936;
LK;38;3;7;4;7;3;3;5;7;7;7;
PK;38;0.15793754268330543;0.1458558390761781;0.14137952443037197;0.13112311417396155;0.12929782082324448;0.14941950704662577;0.14498665176631276;
LK;39;7;3;7;7;5;4;4;3;3;5;
PK;39;0.15772372481394087;0.14522901918073458;0.1420100441701459;0.13307315302232706;0.12938827373388995;0.1484056392569735;0.14417014582198823;
LK;40;7;3;7;7;7;3;7;4;2;3;
PK;40;0.15909600519265948;0.1434000118014988;0.14170649672508415;0.1329910898684132;0.1296040597155838;0.1493892724375996;0.14381306425916088;
LK;41;7;7;4;4;3;5;7;3;7;4;
PK;41;0.15912938331318013;0.1432083837162435;0.1423619508262798;0.13284965739621118;0.1295445384925433;0.14997984683595333;0.14292623941958887;
LK;42;3;2;7;4;7;7;3;7;4;3;
PK;42;0.15927924888963838;0.14432450666216903;0.14231742283690343;0.13263619497385729;0.1290155731714173;0.15014898521392037;0.14227806825209421;
LK;43;3;7;7;3;3;4;3;4;7;7;
