LK;1;1;
PK;1;0.14285714285714285;0.14285714285714285;0.42857142857142855;0.14285714285714285;0.14285714285714285;
LK;2;5;
PK;2;0.15555555555555556;0.15555555555555556;0.37777777777777777;0.15555555555555556;0.15555555555555556;
LK;3;1;
PK;3;0.12727272727272726;0.12727272727272726;0.49090909090909096;0.12727272727272726;0.12727272727272726;
LK;4;5;
PK;4;0.13846153846153844;0.13846153846153844;0.44615384615384623;0.13846153846153844;0.13846153846153844;
LK;5;5;
PK;5;0.14666666666666664;0.14666666666666664;0.4133333333333334;0.14666666666666664;0.14666666666666664;
