LK;1;3;5;3;4;3;4;4;3;4;4;2;3;2;2;4;5;4;3;3;2;5;3;3;3;2;
PK;1;0.014189990550453238;0.009195391699967212;0.00574024115549308;0.01149809304466066;0.009773744032934654;0.012650912512957177;0.01070069199101962;
LK;2;4;2;3;2;2;3;3;3;2;3;4;4;3;3;3;2;3;4;2;4;4;3;3;2;3;
PK;2;0.0066712194119446545;0.0024546430894530026;0.0021234243002218;0.0021783632436051864;0.002450194162070675;0.0026919923752951997;0.003209658387577802;
LK;3;3;3;2;2;3;3;2;3;2;2;3;4;3;2;2;3;2;3;2;2;3;4;3;3;4;
PK;3;0.006774685231043104;0.00439519487741193;0.0018499929293000037;0.0014360651315375452;0.0019659473685537054;0.0035830420458497496;0.0038585944112578072;
LK;4;3;3;4;2;3;2;3;3;3;3;2;2;3;3;2;2;3;3;2;2;2;3;3;4;2;
PK;4;0.004788234276114294;0.004657502295482882;0.0019585108199620285;0.0013098201888972914;0.0007983236449679294;0.0018866958670594295;0.002551693914675783;
LK;5;3;3;3;2;3;2;2;4;3;2;3;3;2;3;3;3;2;3;2;3;3;3;3;2;3;
PK;5;0.00588533573108127;0.004203470231701575;0.002877716597059778;0.0018421685129155249;0.0014200112065610529;0.001061950224242892;0.003527951135979483;
LK;6;3;3;3;4;3;2;2;3;3;3;3;2;3;3;2;3;2;2;2;3;2;2;2;2;3;
PK;6;0.002710571911213099;0.000848085185895436;0.000834902333683895;0.0005702568175733814;0.000542588850725324;0.00045371499492366535;0.0015460831677786668;
LK;7;3;2;2;2;3;2;2;2;3;3;3;2;3;3;2;3;2;2;3;3;3;2;2;2;2;
PK;7;0.0018889731377668537;0.00021392060767695637;0.0004441339304652508;7.236304619849333e-05;0.00023055398450059198;0.000533286325559657;0.0004358300313359203;
LK;8;2;2;2;4;3;2;2;2;2;2;2;2;3;3;3;2;2;4;3;2;2;2;2;2;3;
PK;8;0.0020165320934173564;0.0003386757149854384;0.0004471247473170772;9.356026380240942e-05;0.0002594688150541723;0.0003560985301446789;0.00035763722931588974;
LK;9;3;2;2;2;3;2;2;4;2;3;3;4;2;3;2;2;2;3;3;2;2;4;3;4;3;
PK;9;0.0027892805887564237;0.0012106752490519985;0.00103564966123931;0.00025129477496831673;0.000582821347459842;0.0006973940801189839;0.0009475087940505246;
LK;10;2;3;4;2;2;3;2;2;2;3;2;3;2;3;2;3;3;2;2;2;3;4;2;3;4;
PK;10;0.0021448720207518025;0.0012912890410085257;0.00018901744667069656;0.00031504415764793773;0.0003077019740255144;0.00019032682527876172;0.0007124238191219919;
LK;11;3;2;3;3;2;3;3;3;2;3;2;3;3;3;2;2;3;2;2;3;3;2;3;2;2;
PK;11;0.0011784893059339117;0.0005826928913614402;6.605675176706659e-05;0.00014843523241623457;0.00011503604732950887;7.871265420503345e-05;0.0001583348354113824;
LK;12;2;3;3;2;2;3;2;3;2;3;3;2;3;2;3;3;3;2;3;3;2;2;2;2;3;
PK;12;0.0013083291379166083;0.0010673743650504222;9.638673057519527e-05;0.00012727921561069493;0.00018243930217529694;0.00015239298167246353;0.0003132912889742309;
LK;13;2;3;2;3;3;3;3;2;2;2;2;3;3;2;2;2;3;2;2;2;2;2;2;3;2;
PK;13;0.0007967766623969379;0.0006544939696277074;6.950061881831791e-05;7.442165036596326e-05;5.90305227378788e-05;0.00012557410985375415;9.890824019213412e-05;
LK;14;3;3;2;2;3;2;2;3;3;2;3;2;3;3;3;3;2;2;3;3;3;2;2;3;3;
PK;14;0.0009905124077754213;0.0011343633930872205;8.697660111318632e-05;0.00014861207736780466;6.74072373405065e-05;6.652830977544507e-05;0.00015719086772305406;
LK;15;2;3;3;3;3;2;2;2;3;3;2;3;3;2;2;3;3;3;3;3;2;3;3;3;2;
PK;15;0.0006552154266838167;0.0006170877359276819;1.7022454676595876e-06;9.702573956521415e-05;1.4959239030276956e-05;7.146601322567289e-05;4.354789119875175e-05;
LK;16;3;2;2;2;3;3;3;2;3;2;2;3;2;3;3;2;2;3;2;2;2;3;2;3;3;
PK;16;0.0005186970690803815;0.0004659961259214623;2.4464367117334377e-05;6.760113695094764e-05;1.5261772886161275e-05;3.987957241003382e-05;3.6602246052797406e-05;
LK;17;3;3;3;3;3;3;2;2;2;3;2;3;2;3;2;3;3;3;2;2;3;2;3;2;3;
PK;17;0.0004353280259844784;0.0003115338006970948;1.2503641489649476e-05;2.2053686794987245e-05;1.3221087367917008e-05;1.3816514826475955e-05;3.888817061327496e-05;
LK;18;3;2;2;2;3;2;3;3;2;2;2;3;2;3;2;2;2;3;3;3;3;3;2;3;3;
PK;18;0.0011374135183123508;0.0016978627963202212;0.0002550799286710406;0.00020480320868320273;0.00013226981312702786;5.777578802616902e-05;0.00038624474173479674;
LK;19;3;2;2;3;3;3;3;3;2;2;3;3;2;3;2;3;2;3;2;2;3;3;3;3;2;
PK;19;0.0006126837497637777;0.0011111365486636386;0.00011985884695421912;5.393765836545333e-05;8.368256597475932e-05;4.237288938844399e-05;0.00020653573504539105;
LK;20;2;3;3;2;3;3;2;3;2;3;2;2;3;3;3;3;3;3;3;3;3;3;2;3;3;
PK;20;0.001988426303717256;0.0013546357462658279;0.00010329777768387401;0.000350406011314331;0.00023390270226900575;0.00013017847305598783;0.00028991166958115;
