LK;1;5;1;5;5;1;5;1;5;1;1;
PK;1;0.28;0.20000000000000004;0.11999999999999998;0.2;0.2;
LK;2;1;1;1;1;1;5;5;1;1;5;
PK;2;0.2711111111111111;0.18222222222222223;0.0933333333333333;0.22666666666666666;0.22666666666666666;
LK;3;5;1;1;1;5;1;1;5;5;5;
PK;3;0.2799999999999999;0.15692307692307697;0.0953846153846154;0.24923076923076928;0.2184615384615385;
LK;4;5;5;5;1;5;1;1;5;1;5;
PK;4;0.24235294117647052;0.1952941176470589;0.14823529411764716;0.21882352941176472;0.1952941176470589;
LK;5;1;1;1;5;1;1;5;1;5;1;
PK;5;0.2457142857142856;0.18857142857142858;0.1695238095238096;0.2076190476190476;0.18857142857142858;
LK;6;5;1;1;1;5;5;1;1;1;1;
PK;6;0.23199999999999993;0.18400000000000002;0.2000000000000001;0.18399999999999997;0.20000000000000004;
LK;7;5;1;5;5;5;5;5;5;5;5;
PK;7;0.2248275862068965;0.18344827586206897;0.19724137931034488;0.1972413793103448;0.19724137931034486;
LK;8;1;5;5;1;1;1;5;1;1;1;
PK;8;0.24121212121212118;0.19272727272727275;0.18060606060606066;0.18060606060606058;0.2048484848484849;
LK;9;1;1;1;5;1;1;5;1;1;5;
PK;9;0.22162162162162155;0.2;0.1783783783783784;0.18918918918918914;0.21081081081081082;
LK;10;5;1;5;5;1;1;1;1;1;5;
PK;10;0.21756097560975604;0.2078048780487805;0.1882926829268293;0.1882926829268292;0.1980487804878049;
LK;11;5;5;1;1;5;1;5;1;5;1;
PK;11;0.21599999999999997;0.20711111111111113;0.18933333333333338;0.1893333333333333;0.19822222222222224;
LK;12;5;1;1;5;5;1;1;1;5;5;
PK;12;0.2146938775510204;0.206530612244898;0.19020408163265312;0.19020408163265307;0.19836734693877553;
LK;13;5;5;5;5;1;5;5;5;1;1;
PK;13;0.21660377358490568;0.2015094339622642;0.1864150943396227;0.20150943396226417;0.19396226415094342;
LK;14;5;5;1;1;1;1;1;1;5;1;
PK;14;0.2126315789473684;0.20561403508771933;0.1915789473684211;0.19859649122807016;0.19157894736842107;
LK;15;5;5;5;5;5;5;1;5;5;1;
PK;15;0.2091803278688524;0.20918032786885246;0.18950819672131147;0.2026229508196721;0.18950819672131144;
LK;16;5;5;5;1;1;5;5;5;5;5;
PK;16;0.21846153846153857;0.20615384615384627;0.18769230769230766;0.19999999999999998;0.18769230769230763;
LK;17;5;5;5;5;5;1;5;5;1;5;
PK;17;0.21507246376811603;0.20347826086956533;0.19188405797101435;0.19768115942028985;0.19188405797101427;
LK;18;5;5;5;1;5;1;1;1;5;1;
PK;18;0.20876712328767133;0.20328767123287683;0.19232876712328756;0.20328767123287672;0.19232876712328748;
