LK;1;4;3;2;3;4;2;3;3;3;4;4;3;3;2;3;3;4;3;4;4;4;3;4;4;3;
PK;1;0.0007588881796828822;0.0006393506999172834;0.0005415902090190569;0.0006790966777453628;0.0008205524295956269;0.0007105403839418948;0.0007085590020356775;
LK;2;3;5;3;3;3;4;4;4;4;2;4;2;5;3;2;3;3;3;3;3;3;2;4;2;3;
PK;2;8.434873658187717e-05;3.150152129833903e-05;3.947490098516757e-05;5.0294341733376985e-05;7.660910187500352e-05;7.906156619655006e-05;7.564895375654166e-05;
LK;3;3;4;2;2;3;3;2;2;4;2;3;4;2;3;3;3;4;4;4;2;4;2;3;3;3;
PK;3;1.8272452589652364e-05;3.319668519405612e-06;5.6240247571194196e-06;3.6259217246080603e-06;7.486575408770257e-06;1.1379658124574373e-05;1.2959478200261625e-05;
LK;4;2;3;2;2;2;2;3;2;3;3;3;2;2;3;2;3;3;3;2;3;2;3;3;2;2;
PK;4;1.2042130496587158e-05;2.9949089271482483e-06;6.73788112810282e-07;2.837929953313724e-06;4.20258536023886e-06;4.7496661597096656e-06;1.180053014212752e-05;
LK;5;3;3;3;3;2;2;3;3;2;2;3;2;2;2;2;2;3;3;3;3;3;3;2;3;3;
PK;5;1.0363394374432688e-05;3.3322478354541495e-06;4.666658175330609e-07;1.7508119879921877e-06;2.95136130761368e-06;4.327911453763272e-06;1.0769490757606382e-05;
LK;6;3;3;3;3;3;3;3;2;2;3;3;3;2;3;2;2;3;2;2;3;2;3;3;2;3;
PK;6;4.353345617288189e-06;1.3693801678235163e-06;3.0287329146609437e-07;4.691780677666223e-07;1.0777222271887773e-06;1.3847898907357839e-06;2.5795722129245604e-06;
LK;7;3;3;3;2;2;2;2;3;3;2;3;2;2;3;2;2;2;3;2;2;2;2;3;2;3;
PK;7;2.029001646129367e-06;2.931742187713327e-07;6.723535917178128e-08;1.5918571459171824e-07;3.489281286172746e-07;3.752309873863564e-07;1.4989802735596521e-06;
LK;8;3;2;2;3;2;3;2;2;2;2;2;2;2;3;2;3;2;2;3;2;3;3;3;2;2;
PK;8;2.397483157505652e-06;4.51828392152424e-07;1.557747283015776e-07;1.5010813298027786e-07;1.3621882150658483e-07;2.5522817251439557e-07;1.9045866061778063e-06;
LK;9;3;3;3;3;2;2;3;3;3;2;3;3;3;2;2;2;3;2;2;2;3;3;2;2;2;
PK;9;4.181524293966841e-06;1.407978439998896e-06;9.56205042387934e-07;4.6629001389439805e-07;5.333154961752862e-07;9.789514977416567e-07;6.503255802938383e-06;
LK;10;2;2;3;2;3;3;3;2;3;3;3;3;3;3;3;3;2;3;2;2;2;3;2;3;3;
PK;10;4.9483611882381714e-06;1.019862220827996e-06;1.1107659823692495e-06;7.693753209635261e-07;3.7897343669082666e-07;3.7258921097295384e-07;4.893113465987024e-06;
LK;11;3;3;3;3;3;3;3;2;3;2;2;3;3;3;2;2;3;3;3;3;2;3;3;2;3;
PK;11;2.8606398811170662e-06;3.100176575626435e-07;4.097759976028361e-07;7.31246336668493e-07;4.806647285105637e-07;1.8558175696367514e-07;4.213948489247733e-06;
LK;12;2;3;3;2;3;3;2;3;3;3;3;3;2;2;3;3;3;3;3;3;3;2;2;3;3;
PK;12;1.1581412314106847e-05;2.7014537246425217e-06;2.0765763488075827e-06;3.977638973629336e-06;1.4195456880738848e-06;1.851836034056281e-06;1.3662235952280211e-05;
LK;13;2;2;2;3;2;2;3;2;3;3;3;2;3;2;3;2;3;3;3;3;2;2;3;2;3;
PK;13;4.500907142777092e-06;6.300282086928233e-07;7.253829593931166e-07;1.5384895304621671e-06;4.384536064773225e-07;1.2241824787588977e-06;6.860098150183829e-06;
LK;14;3;2;3;3;3;3;3;3;3;2;3;3;3;2;3;2;3;2;2;2;3;2;3;3;3;
PK;14;1.1166952558595011e-06;1.5296454348137746e-07;2.2786898501238972e-07;2.836323819298514e-07;9.514849060136806e-08;2.8970001631849006e-07;1.919211077239266e-06;
LK;15;3;2;3;2;3;3;3;3;3;3;3;3;3;3;3;2;2;2;3;3;3;3;2;3;3;
PK;15;1.9525926907799087e-05;7.715969560399634e-06;2.682192621623729e-06;5.903475795220981e-06;5.416742320749738e-06;8.174261948547477e-06;2.78399544357569e-05;
