LK;1;2;3;4;3;2;2;4;3;3;3;
PK;1;0.059678263480814044;0.04811200171180966;0.024957526109465347;0.02966584221169623;0.01913799024357376;0.01765590230853572;0.042045801801647194;
LK;2;3;3;3;3;3;3;2;4;2;3;
PK;2;0.023317363993101196;0.027229709480630287;0.007422090083026997;0.015304251059223537;0.009591578526836118;0.008315241647466706;0.01271277037218717;
LK;3;2;3;3;4;3;3;3;2;2;2;
PK;3;0.021493503200919473;0.017966161990206016;0.0033875537343800353;0.009956567038581393;0.005877834114826439;0.0020039935461980607;0.009831173114261483;
LK;4;3;3;2;2;3;4;4;4;4;3;
PK;4;0.015763141755720786;0.014792972751671385;0.0019472362352001289;0.007860602680484005;0.0044929357718449464;0.002120839206916137;0.007563179031295169;
LK;5;2;2;3;3;2;3;2;3;3;4;
PK;5;0.01942354734674668;0.011064783990981025;0.0011340043468239438;0.011445880720010463;0.0032189191012969285;0.0046318993296512075;0.003627316388327379;
LK;6;2;3;2;2;3;4;3;2;3;2;
PK;6;0.017787338292379606;0.013562790780893483;0.0019612835070736507;0.01158903084904352;0.0028791675531490775;0.0060886690962805474;0.005145990656732383;
LK;7;3;3;2;3;3;3;2;3;2;3;
PK;7;0.01341622321703714;0.004442405113564989;0.0014768276569731302;0.0029815485977342663;0.0022944596880815774;0.0044509013884312075;0.003750864399070077;
LK;8;3;3;2;3;2;2;4;3;3;2;
PK;8;0.036959545390901904;0.018307210181861752;0.0006663937413615385;0.02086743031350061;0.01660318675889437;0.018931975585215;0.004864561882744669;
LK;9;4;2;3;3;5;4;2;3;3;2;
PK;9;0.03837593228774278;0.026859432786318162;0.010369187236448592;0.012266320285386429;0.016355805166381427;0.019325209826826773;0.00879592205735209;
LK;10;3;3;3;2;2;3;2;2;3;2;
PK;10;0.020678041854924143;0.018346319830861043;0.002982243164847171;0.006199779766945397;0.008266615840137515;0.0019191372967378554;0.008686435294072993;
LK;11;3;3;3;2;3;3;2;3;2;3;
PK;11;0.013472453854212082;0.011512536313723006;0.000671040742565962;0.004943450349544452;0.004722590182720169;0.003147301178437106;0.0042807212873327205;
LK;12;2;3;2;2;5;2;4;2;3;3;
PK;12;0.01736875521239482;0.018513132331386538;0.0023868241328282246;0.01286134967711736;0.008557441859614483;0.009205814865543714;0.005246965476549062;
LK;13;3;3;3;2;3;3;3;3;3;2;
PK;13;0.013691520229529313;0.012918295162714744;0.00042369122274613617;0.005719640990295088;0.0018796120094839155;0.0022796620854889614;0.006007827712339815;
LK;14;2;3;2;2;3;3;2;3;2;2;
PK;14;0.01052339195211046;0.008731822520558504;6.760382507341986e-05;0.0017492333972861283;0.0009922039961477755;0.0007148993047617928;0.003362909803183384;
LK;15;2;2;2;2;2;2;2;3;3;3;
PK;15;0.006512689016402331;0.004459944314153598;0.0003875910341827534;0.000667819399151532;0.00048746442530324234;0.0009218421029821906;0.0009603487573103562;
LK;16;3;3;2;3;3;3;2;2;3;2;
PK;16;0.00548208980367881;0.005232484850052148;0.0003921252658219101;0.0003504962800316693;0.00020243026422332697;0.0014052549685844664;0.0005548332884391051;
LK;17;2;2;3;3;3;3;2;3;2;2;
PK;17;0.012500178740689523;0.007237001843542105;0.0008422883582362178;0.0018260884810233351;0.001686009695203298;7.504891988443275e-05;0.0010327910552326914;
LK;18;2;3;3;2;2;3;3;2;2;2;
PK;18;0.012202978215714082;0.01537045369330372;0.00039662739148232695;0.0012299957463680886;0.004535681467036715;0.00221475784644954;0.0024468409676743964;
LK;19;2;2;3;2;3;2;2;2;2;3;
PK;19;0.02325048191909474;0.014683388465847833;0.002583809498494009;0.0018162319602976974;0.0026969515171611047;0.002599173594473964;0.0033792246435237535;
LK;20;2;2;3;3;2;2;3;3;2;3;
PK;20;0.023116148989078832;0.024106103834943157;0.006838811721036729;0.003564772158423546;0.001833596200424075;0.005507508122236622;0.0066987552740557;
LK;21;3;3;2;3;3;3;2;3;2;3;
PK;21;0.017447817959864588;0.013753909914464917;0.0018040921105687932;0.002496719594530399;0.0026005975149316065;0.0037986689163840544;0.0060775113547265796;
LK;22;2;2;2;3;2;3;2;3;2;2;
PK;22;0.009367462191433229;0.012414686244530241;0.0015026343564759229;0.0014947424832131913;0.0012163841664074757;0.0010277495794419986;0.0018543562653439382;
LK;23;3;3;2;2;3;3;3;2;3;3;
PK;23;0.03932043909224557;0.031321998072168566;0.015002252168783044;0.008050722722546012;0.008721257600226585;0.0038447303492714323;0.010549633265040402;
LK;24;2;3;3;3;2;4;2;2;3;2;
PK;24;0.016853478438446697;0.013373513199419826;0.0024440384159065153;0.001458664296698988;0.0012225222047394636;0.00026165895151552133;0.005828826808184285;
LK;25;2;3;2;2;2;3;2;3;2;3;
