LK;1;33;35;29;47;48;25;40;29;34;45;43;42;44;36;65;54;29;46;39;47;53;48;37;45;41;30;36;33;49;31;46;34;41;32;32;53;36;36;28;31;24;37;39;29;47;38;23;36;32;39;
PK;1;0.0025824805176568647;0.001418041116685475;0.0017211454339178828;0.0011157037476817453;0.0024998522239468987;0.0012639303748957834;0.0021543024997734326;0.001804019479599698;0.003221165777226892;0.0009073038315950033;0.0016874352317034606;0.00303463475172793;0.0038007838784431423;0.0022368080715536153;0.0015750365317037138;0.0023564727038396407;0.0034824684707146576;0.00382890266087712;0.0015837771779307782;0.002928076380186253;0.0006897452062574741;0.0038120537505646666;0.001380592335698009;0.0015218673653920396;0.003185936908424022;0.003153050793415117;0.0024935745553661417;0.001879412505693189;0.0018085511105107159;0.0013410273447448005;0.002892553113802129;0.0035245719886018937;0.0023887921906883755;0.002160301673977484;0.0032671797621048647;0.0028939916939985954;0.0013614135898630355;0.0017781731654489298;0.002979082341366679;0.0019149260686483524;0.002999199748694914;0.002323286680670376;0.001997451492563622;0.0026644843471105044;0.0037525695674303417;0.0006768946511214282;0.0031024479146552386;0.0005660570510232026;0.0013827573083714806;0.0026158308197004668;0.0017932121550138886;0.0034761224021662668;0.003022034736250188;0.002653663135406182;0.0018860354788292262;0.0042900951699197335;0.001982693490415746;0.0015032066968537342;0.0012746882956248557;0.002893528896116591;0.0029688386407859457;0.0029292337667209682;0.001446759833449103;0.0019360829781941572;0.003464865932588256;0.0030344961022188044;0.003093614288532027;0.0008400762745424594;0.001574997622177596;0.0036139266137326246;0.0008529045636904679;0.003233731876021651;0.0013225691067769972;0.0016778683741088827;0.002930706820642386;0.002069531312556372;0.002065708196712867;0.0009638035151776459;0.002431292380098523;0.0013496287906404065;0.0038206479036543444;0.0008908330681808107;0.002196663456530678;0.0031408422800066585;0.0015288998815010636;0.0017032011933124877;0.0017492478619368626;0.002274333147224464;0.0034148562179249975;0.0017067460146790359;0.0034392003695523686;0.0017154470021649736;0.0007461989724071199;0.0021083170530836843;0.0021717130518132833;0.003516049247087617;0.0018175876015982426;0.0033246344805356065;0.0006709880102895087;0.00035735973215156883;0.00053265057896804;0.003431124281492123;0.0022825354713946148;0.0011979719151220078;0.0035691922323676365;0.002665339614163743;0.0017907255099158736;0.002925465149047689;0.0039203790325392715;0.0035544928780378046;0.0015554281037246365;0.0026245869582998778;0.002559294812694276;0.0022736324475584693;0.001380741171133488;0.002444932100250221;0.0010432657962192325;0.0027506662333810503;0.0015364982290318266;0.0006803902583328618;0.0020381716187727306;0.0019250777130549721;0.0031760946672439354;0.002774244317773667;0.0008780834109848901;0.0014731490582285244;0.0021508534589429877;0.0020406805805565052;0.000829387963150959;0.0011779014095966453;0.002537959282653706;0.0034297135809296;0.0036107583348866552;0.002795901157879471;0.003519391448827257;0.000978300566351391;0.0027522550255113425;0.0006252189530461842;0.0008412537077586295;0.0010315096945954319;0.0008609326460207666;0.00245725808477596;0.0015456673411056174;0.003251261979465845;0.0024416727087870666;0.00281043598306871;0.0009642253146901756;0.0027611019870188345;0.0016314185120702637;0.0015429243627876077;0.0008486055771041359;0.0034695983652454853;0.0007502605015543914;0.002358081412575224;0.0006715431339415125;0.0016545999888137651;0.003217801797394907;0.0006205503048383012;0.00348093479726273;0.0014762854297570788;0.002818870625941136;0.0023527163397874893;0.0018416995635543434;0.0033936119750934113;0.0018116078690693866;0.0019198778790575311;0.0021089898560203097;0.0022521591169747165;0.0025530132286136543;0.0019199229046335245;0.003206822709047557;0.0015198165690153578;0.0009712001555919463;0.001625693662962093;0.0032392648143782974;0.0030663921529389096;0.0030198058820512974;0.0034311386837455166;0.0023168995552107895;0.002600162639116332;0.0029026141556253355;0.0035468662207021823;0.0015476399203636808;0.0013653051517047243;0.002011227838924253;0.00160331665789591;0.0034749358968411896;0.003252942132875667;0.0013944229264191222;0.0009187827548566659;0.0030720282520417847;0.0013852737617150118;0.0018574017844495726;0.0036089696434598974;0.003912592036662731;0.0035706603360955358;0.001709993646656609;0.0035539651416784616;0.002165238359718326;0.0037936146381059898;0.0007024740334927647;0.0035660702441038857;0.004038632267599036;0.0014703269769665273;0.0014705285048271827;0.0018629998172148248;0.0022882478535912096;0.0025834451572005895;0.000873082911631027;0.002995220312296951;0.003500595493338721;0.0025889652353083565;0.0032748829218984354;0.0027127584208694595;0.0028621340392687117;0.0019116175193196329;0.003033113466377968;0.0024791938260338613;0.0022335977729962997;0.003689459628520912;0.0015934505731466945;0.002153454491705943;0.0008422170656799406;0.0029993987285183853;0.002792839582597778;0.001308550265851233;0.0025918706508916717;0.001448407847782985;0.0014238323932473454;0.0014730859041886014;0.0023297059757307857;0.0008361740470049325;0.001813510787715218;0.0033254566236726683;0.0012237179104396144;0.0008787113095974258;0.00293141050151525;0.002429661931468955;0.0013148549311052299;0.002978533047041573;0.0026115710506201045;0.001471306862609754;0.0022003678515421423;0.0019360524581441166;0.0015861753041577827;0.0033795595827614427;0.0017901873321238982;0.001369464173048796;0.0033817642725047312;0.0026525608795809528;0.001376542800013819;0.0027472551088958035;0.001531764541674158;0.0015004103988185235;0.0012410928915753375;0.002482654820878055;0.0013474985667332893;0.0013926837008196814;0.003636373328977869;0.0031480586956815185;0.0008854984246362851;0.0012635066676897453;0.003470347212921731;0.0030993044479590945;0.002701802283455067;0.0016588043062792123;0.0032805764531731087;0.0031024626764037605;0.002850487084023906;0.0015086026586644335;0.004072213771691036;0.0034770727164430137;0.0016324673195011825;0.004085677350703762;0.002514467896187551;0.003527465396819503;0.0010666060190987656;0.0021975743530818705;0.003095216262923881;0.0010578928706374113;0.0023442095087838565;0.002693042084480864;0.0033937375492943097;0.0011328962201269173;0.00019260247600161946;0.0007481877072570486;0.0023923155745875792;0.004002702577754161;0.0015909447809360064;0.003127524487045114;0.003061320057252925;0.0024896078012496083;0.0014640176763514928;0.0002830483271192742;0.0010651722598899438;0.0028409255046703973;0.0018049339633063096;0.003677416569280998;0.002161306467930664;0.000554616040777814;0.002592660916885113;0.00314897480453298;0.003678594105716832;0.0034349972286414248;0.0017155259186848488;0.0009103930544895521;0.0033824977945980687;0.00213877691342256;0.0033893411278478843;0.0015019431335529278;0.002210914747448147;0.002459372683787901;0.0016985583658916694;0.0010218614280696336;0.0013989441102236115;0.0022792079802523664;0.0028330802668954888;0.0028049987665495326;0.0008458679454714023;0.004127074041428026;0.0014212844596369109;0.0017619191316215644;0.0038640862663965425;0.002632121287474004;0.0027849607652069563;0.003554377507325079;0.0008383890085919991;0.003211794801532448;0.003333319748967488;0.001919013781545107;0.0036183851559391683;0.002760489005141086;0.0032646720392522496;0.0031222322441658832;0.002760309787178613;0.0036571114133586613;0.0035200162841073227;0.0017925363955802653;0.0024362856046294614;0.0027242045788307564;0.002730303781594363;0.0035928242220788385;0.003167011925795219;0.00197188137618926;0.00335628517919505;0.003224930408592473;0.001494060548546074;0.0015250929047578674;0.0038576804931152475;0.001357931071934226;0.0024742765147020922;0.0008234345858522973;0.001155612802264383;0.0033150351543763676;0.0037165786956973768;0.0015561474908176406;0.0022982515696945535;0.0019250007277954212;0.0032264702590944693;0.002458327853985221;0.0018572228113860354;0.0033631668813733054;0.004009363482583585;0.0013718393704826414;0.0022462740688637957;0.0012316152457188029;0.0021153321815084933;0.0008722865685256868;0.003017294779217751;0.0013333617900674307;0.0018809048160130547;0.0038405519110331914;0.0018209458417814018;0.000913405141167823;0.0034529528848994836;0.0033096643321358656;0.0008794405489240596;0.0011956797803806642;0.001271496546668516;0.0026177964149242563;0.0005171891815511795;0.002492546075818506;0.004094125975206904;0.0015112689301476395;0.0011350437980343902;0.001168672631241811;0.0007985890680303136;0.0032401113516514414;0.0023786600755690305;0.0015654016171253013;0.0023546081988370282;0.0020244619912131415;0.001322473685452021;0.00046365684195996844;0.0017685647171337662;0.0015948983612452381;0.0004793592939228777;0.0033693374108338513;0.0029078237623640247;0.000880316006264737;0.002494938286059871;0.000687114778275954;0.0025716652024175856;0.0022228171888065682;0.002378131492888688;0.0035079205547383385;0.003155940489231838;0.0008431224750114261;0.000983779316413712;0.002933411989349491;0.0017184082930242752;0.001791909551773531;0.001513650184124269;0.00375544852247848;0.002236491610797497;0.0025052794655724972;0.003122705291365799;0.0018048537946184797;0.0022912976570304906;0.002416990739306749;0.001112152788531154;0.0016165853915845678;0.0014129730073755408;0.0024045205212819866;0.001132898187371909;0.0030709239847145123;0.002039140550727957;0.002140708103983623;0.002816450495263237;0.003222884331238787;0.0018205771443194926;0.0014527565063665406;0.003316736485139116;0.0016052495567585034;0.002382655074949533;0.0035545692500509917;0.00303423560879504;0.0016458429877006546;0.0011958350003896073;0.002613725291065061;0.0023332167108923046;0.003755573262022125;0.002350145909239047;0.0017837862496521064;0.0026214812690959254;0.0016429886983803604;0.002866324127456765;0.001866628341631302;0.002826676507658536;0.0013862586788465615;
LK;2;37;34;32;48;42;37;34;32;37;55;25;53;32;37;41;30;39;28;37;28;39;33;45;41;36;41;36;40;38;28;52;35;22;31;36;35;42;37;29;28;35;31;35;25;33;45;51;29;25;32;
PK;2;0.0032733997054081167;0.001894231839918346;0.0007146538039124829;0.0007994475283889406;0.0032218848584451626;0.000777001322679773;0.002747950080338024;0.0012762323537949074;0.002727416018931787;0.0006376987872623695;0.0022031738497582756;0.0036166688355569396;0.001867839226971249;0.001642829397171494;0.000878611642077415;0.0024014809313439973;0.004574266973995447;0.005694712800566121;0.0005082133302739803;0.004325461082799314;0.0007571414194146239;0.004720218947672115;0.0016716357541469897;0.0021166057252136874;0.004513799588422034;0.0026692720097188645;0.002337094215559271;0.002001866760185182;0.0023991534166468913;0.0011266028189419492;0.0031941286308973813;0.00535465091523922;0.0008316931181096747;0.0027081651225352127;0.004990536290741628;0.001703203999535849;0.002695021632702245;0.0016853303114150937;0.002416693500984547;0.000939289799504313;0.004469947498724912;0.0018834749684575062;0.0018490661031235968;0.0010611820509429642;0.0024234768058108785;0.0007899084967814442;0.0035638321521032266;0.00023415703510229645;0.001232976039250099;0.002462829940674607;0.0016808548651157183;0.0035281376910318886;0.0027814885625587413;0.0043724145576164095;0.0012165796457995804;0.004012743333568735;0.00209100079418495;0.002031004454274456;0.001602132797994147;0.004173362664374628;0.002357265939811668;0.0022351872320657854;0.0011914528992384358;0.0025238101588317273;0.0045019115862944305;0.004360675417700735;0.003849891388778605;0.0010978839585737443;0.0023001084264701968;0.005652249866557595;0.0008913437823567606;0.0048020461891950285;0.0020181860903811816;0.0011774346804651567;0.0018318080781387165;0.002108405054595935;0.0015518233018161117;0.0010469377208985476;0.001978806577807231;0.0013278831162888043;0.004257474419416883;0.001325528252843875;0.0018082040616010813;0.0027811300521267722;0.0019074553728594304;0.0023319428792920854;0.0027633321564366833;0.001439943794422183;0.0018612792840380513;0.000394414804943217;0.0038309566539439827;0.001752836916679742;0.0008756718123375505;0.0009882266511753923;0.0015779782029443868;0.003241386688004504;0.002475544827886778;0.0019805379594254116;6.029901192132654e-05;0.0005160346333375964;0.0005289398712094935;0.004875003500318285;0.002847283799951178;0.0002727591769820086;0.0028803334156648533;0.002785563081727457;0.0008472375183005787;0.003487247407456812;0.0019301190936015667;0.0025584233387030966;0.002428797388540426;0.0017579779742132793;0.0025959962004749146;0.0034338277919341216;0.0007921635391134585;0.0024371912989893632;0.0012662473987028718;0.0018835834165008437;0.0007207366902942775;0.0008799659982905216;0.0029355346417596685;0.0010303768210474169;0.0030814262616545482;0.0036450961800559858;0.0011633782744911998;0.0012760505934689928;0.0013820700087424256;0.0033396091349618506;0.0004347870560333981;0.0014222039882924129;0.0028633824977177262;0.0019750077020469063;0.004441129734329556;0.004991477595371367;0.0022391480065863086;0.0013738620500639257;0.004482945298797921;0.0003687924240152441;0.0009801004847602545;0.000885858276358145;0.0016397952430085602;0.002584372433139144;0.0022951502232620613;0.004875061886720687;0.0027025265143951773;0.0016848311003754125;0.0011600821127306215;0.004085623736067569;0.0024071815872071154;0.0011175642530931041;0.0004742240652982571;0.0030743016276417604;0.00035906070572936847;0.0026623074910264223;0.0007807284449496506;0.0013039364655156012;0.00262656765114352;0.0012651875482019835;0.0034709103069045424;0.0016361767829301075;0.000723420270364725;0.0016867222898621617;0.0011202359209068217;0.0024132614928658344;0.0025139929448538393;0.0030009109319212124;0.001236621746957531;0.004198101350334905;0.0017811164063520361;0.0025343162530810474;0.005078440174098403;0.0017817219102446266;0.0013023203592891148;0.0019161699497444462;0.0029334517925531213;0.001074884979772834;0.004492514222828785;0.0022706200233234114;0.0006667318799739473;0.004314469933068456;0.0013950522675394638;0.0012698833162974623;0.0003582916943081084;0.000812835483741568;0.0011633238429974062;0.0017961060456022453;0.005358818893158755;0.002070057242592429;0.0007719112795120756;2.2194473440828846e-05;0.0028024365608139215;0.001744077324351283;0.0008790735151818985;0.004863975499577282;0.0054353585505913455;0.0018053776996518436;0.001716542777767308;0.005539843400360404;0.0007084321718079121;0.005818537357836941;0.0008115188258161232;0.003523659074599076;0.0018505733912739613;0.002126466479364014;0.001678405679885347;0.001377193282743088;0.002761823671212864;0.0018275360819386608;0.001061453834788808;0.001274325867644699;0.0044856280072616325;0.0008837123016573441;0.0018207228780161688;0.0019953376722468925;0.0020069720868678177;0.0008772211637878093;0.00373774984410565;0.0014369362088067635;0.0018445428352476733;0.004585597471003414;0.0011397299835745835;0.002360358523273853;0.0006869504805624482;0.0034221076410962093;0.0022258818626134844;0.0006336903952398495;0.0016117257895998391;0.000849606286981487;0.0008404501269468133;0.00036085560682895784;0.0017988318829353252;0.0009959913641758235;0.0019555386456734107;0.0017762063205250533;0.0002204064786207901;0.0008685955043834202;0.0020716959793259794;0.0010944438973033526;0.002250903882809091;0.0045219555223036615;0.00395387846064967;0.0019479710706014233;0.0014815302259602672;0.0028118542964063347;0.0021476787056631174;0.001727189849389608;0.002625744531713015;0.0007504217359129258;0.003877757724391551;0.004324592892740595;0.002495461432469822;0.0008852263970585206;0.0024526508777412952;0.0023235329553846096;0.0011113539539442964;0.001206081422019218;0.001940866102895127;0.001273383562137117;0.0030680087562505636;0.001966415208687791;0.0011690366274707746;0.00042947541816195435;0.0031911771217842276;0.004974050694898288;0.003087990924207414;0.0019477694314165965;0.0035531154631620564;0.0035470209212839017;0.004126411017214948;0.0012243020709792485;0.006103735439188827;0.004276834482571705;0.0006851264973405199;0.003193086597654477;0.002433365658532886;0.005177442605290998;0.0006535610723397954;0.0027223916949626237;0.001238832289058475;0.0011920227448288837;0.0012906735831823483;0.002489617684225525;0.003228391077165152;0.0014764409924575106;0.0003975229890450615;0.0008300322179093872;0.0012876161426603528;0.004925991494466048;0.0010487782484556295;0.0009242459200229919;0.0038972917770243825;0.0024819842935864347;0.0019007690972812706;0.0002952964554830259;0.0006019220468451152;0.0010949835686353054;0.0022884045392468143;0.003158908440109936;0.0034447528943967205;0.0006460464159990602;0.0035512513223368704;0.006032066476584908;0.004896706828245831;0.0034600433277204917;0.001367306246580725;0.0005041763062696007;0.0016979409767238862;0.00243614765660059;0.005796819573697351;0.0024962431899529804;0.0013286185654834998;0.001734357398314208;0.0009281884150834914;0.0006585601682788542;0.0005268765880065714;0.0022737822942682125;0.0033672555952890914;0.0026491488050927894;0.0008505428047790576;0.004489866888848294;0.001580276605220392;0.002513415039800473;0.003020370291107948;0.003381278348124279;0.0013204967693705167;0.004872650989979854;0.0006882663406480488;0.0029512733254725212;0.0026728935259920815;0.0021609556651287507;0.004337246889992022;0.0022737871389975333;0.0021833016430136292;0.004565772599383981;0.004573163921910684;0.004566516884422724;0.0034834835870218373;0.0022687258647802805;0.0029585313118722584;0.0009487250262626988;0.002446810397943318;0.0049089576623783885;0.0026339382661349138;0.0029904340542718463;0.004446262639870539;0.005489671506555059;0.0027353028261912315;0.0014570378796870686;0.0031673664310254;0.0005846061910783198;0.004017464961238033;0.0011343458588579187;0.0011360263474743761;0.0033661507124247746;0.004689379358324903;0.0013071138296722926;0.0014327035480619906;0.0018022334152018062;0.001798564090732716;0.0016746441698623537;0.002421859463042526;0.002862591813927934;0.0028099615071420013;0.0014254836299251437;0.002673395009256642;0.0006803937150678402;0.0016181870954608776;0.0009972120879877026;0.003087000016778775;0.0018215387176556937;0.0029872091854361315;0.0037385196251535453;0.0021313040197113186;0.0010763516459195348;0.005730226614100965;0.0014598596208376877;0.000631628971748609;0.002043709470527974;0.0011386926151123232;0.002535888299212921;0.0005248096197758708;0.0038016094684909132;0.003181081554843806;0.0012556487416573643;0.0005938871250929258;0.0009763251321358639;0.0005051840081353944;0.004094949720410188;0.0024337332183489973;0.0006752659138725206;0.003216954298229396;0.002010117010978444;0.0014211711275896254;0.00010376675631878526;0.0010231518648198391;0.0013234132807755955;4.309182414038197e-05;0.003606148217996726;0.0018633916266467302;0.0011776839224126065;0.0025241770017991336;0.0016028625018223947;0.002230932234388775;0.0027771346854130337;0.0033224036082113687;0.002792956097450007;0.002066357814980766;0.001004828698040337;0.0003326971551405847;0.0016750023907875426;0.001043331191333413;0.00299408098604588;0.0004755817797994211;0.0019601407779360537;0.0027276284660002806;0.000983463123197737;0.004054987258843128;0.0009065511875748643;0.0015647881467014003;0.004000220994819941;0.0004725654196482019;0.0011375708617676586;0.0008609739966057645;0.0014675381455712022;0.0017449186001353696;0.005668838523015971;0.001844557223600079;0.003156924617784686;0.002472790028674563;0.0045526815942770246;0.001467798756258107;0.0012722821441114162;0.004847132946396109;0.0016437671967439189;0.002208926250828037;0.0032458044997875956;0.004610881009934861;0.0022261524275452083;0.0010497446018387605;0.002402477305586123;0.0021726709552694875;0.004504882852745039;0.003497433776058361;0.0007105754815864298;0.0017922958746504382;0.0011133477939339173;0.0032396647441536456;0.0015297941311379075;0.0017663888227976289;0.0011386478890091775;
LK;3;44;36;38;31;51;29;41;32;32;36;39;32;32;33;28;41;43;45;33;40;47;42;28;43;37;40;34;35;36;37;35;41;25;42;35;39;35;31;39;32;47;38;41;42;34;34;30;42;31;28;
PK;3;0.003156678105059045;0.003413736542787901;0.00021067645299319043;0.0004820170366252001;0.0045787600586781425;0.0008870012340562288;0.0023159457568752554;0.0008371272951861009;0.004281172776617025;0.00017913226687434934;0.0008886988356539514;0.004205540188815229;0.0011877087112690942;0.002219982366178901;0.0007352510210331374;0.001974075220171895;0.002303346489034171;0.004360091853225155;0.0007974933466761535;0.006070248968289666;0.0006757943364763199;0.006755731818428956;0.0010365410564493296;0.0013516381437780635;0.006697603965012356;0.00429105731569819;0.0030953426834109676;0.0024624459481883874;0.002177752622577848;0.0011208972670980312;0.001502696487786106;0.003538728437651294;0.0009007325996227952;0.0029706259608902733;0.00634452693872477;0.0009227947346219541;0.00251507595281808;0.0007773430963735881;0.0031702768668639475;0.0010443866222628853;0.0043011500445227415;0.0013636270540057348;0.0019496023782919535;0.001067233507619324;0.0031819266229544214;0.0011974401755780897;0.004014752875313654;0.00018006939200168075;0.0009354281579821809;0.0008683162577472912;0.0013722376106121402;0.004543369322636949;0.0035902934773603136;0.00537986686497039;0.0002598275968143026;0.002308789665489483;0.0024289280736253514;0.0029620198591691497;0.0013755729308646642;0.004562495174572422;0.0014455980677492947;0.002838561743838016;0.002147365043517101;0.003353214304461656;0.003729509363876424;0.0016381194089507098;0.002952163573420194;0.0010763618515732816;0.002524361763582094;0.00438269410809847;0.0013547960073010707;0.0040777981670446495;0.0031823083181073083;0.0011800193889455125;0.0010334126035309319;0.0023303832341740973;0.0016866506005450352;0.0011199764263322219;0.001120511986142859;0.000948844859684477;0.004221175442551631;0.0014607381727918226;0.0025623187701372934;0.002278506871792589;0.003026838101059635;0.0018826153368477168;0.0013278797631470227;0.0012165778962585857;0.0008452963190892256;0.000193765100908649;0.006293484901200706;0.002164312362212737;0.000586015028601884;0.0004336534594454842;0.0007556838290375513;0.003706110770937887;0.0032818612295129205;0.0013935236651404193;7.044353289046194e-06;0.000300269268482954;0.0006748319549572779;0.006481284204959708;0.003873023864770606;0.0001977878228436757;0.0013565986380359985;0.0017325630278914837;0.0011575000453256678;0.002576856243407881;0.0027553155050525895;0.001642419138240998;0.0017905053895361524;0.001184980104876084;0.003736718207060974;0.002381901810049076;0.0009458318760296652;0.0032216487822327926;0.0017165632253999736;0.0030457863223312875;0.0012296729780927203;0.0011205938664992315;0.0018397554293612766;0.0015848760567486954;0.0038450779903804458;0.0038199256356038053;0.0014575164214616295;0.0023133962047641623;0.0017264983488622827;0.0032502553536840947;7.92141098514809e-05;0.0017191004792355541;0.0025477277848293916;0.0033612661492166012;0.0032813552440855032;0.0034053803686642037;0.0007901719142514392;0.0009387677398727336;0.002266538261860534;0.00013013895891125622;0.0003282406373029518;0.00020461240440068366;0.0020823737626356363;0.0028552288042478684;0.0030076921346279535;0.004381090230410011;0.004541489358452607;0.001578586469427926;0.0008911198332403309;0.007944111061585992;0.0035933252414422005;0.001645594700985231;3.844047080834501e-06;0.00377850630668765;0.0003005052958465975;0.0027604655398199627;0.000509415703199748;0.0009803764381105626;0.0027623342998323096;0.0017394308530983397;0.003079380835595522;0.0016210077354546358;0.0017507329542279047;0.000781095386394309;0.0023349562648980688;0.0012679297705636037;0.002792394784057424;0.004072087837599703;0.0005795085314648813;0.0030350885361857785;0.0013062034123205793;0.00410266262036245;0.004415245809087193;0.0036762003943364065;0.0020825484476514095;0.0020308388582777753;0.0010851145981963975;0.0017021956240155132;0.007046432330370401;0.0023780035166994767;0.0004216483646950389;0.0034459393421229475;0.0018913047503495636;0.002926716981916606;0.00029563374256824225;0.0007935660660042226;0.0009145215769978123;0.002077973919588824;0.007220302898011372;0.004010053207589213;0.001592743767467322;2.3799780605390037e-05;0.0029896805726478464;0.002390971516949376;0.0008817821723374838;0.0046965386551065195;0.006459103061326636;0.0007847631594747076;0.002081054297909121;0.003544886147340574;0.0005359891295404738;0.00508784680717904;0.00030033486385700245;0.004616889872194214;0.001413535248522023;0.0014168913780173277;0.001431808741697875;0.0004704609940891592;0.004843902518904245;0.0013123978648436375;0.0018660056839542305;0.001613624788960993;0.007696543101367794;0.0007825051569843749;0.0019440839327329663;0.0019532426418612165;0.002257468528298495;0.0005368064636494523;0.0022053520452867104;0.0008267004831220543;0.0015340935372819208;0.003110582144989071;0.0010614895123185345;0.002157930782603344;0.00057445016411426;0.0029465652424144543;0.002172554732083977;0.0012359021281140893;0.00018851538808666867;0.0005368988174101976;0.0004749263328370974;0.00018302725311393494;0.0029136371526899004;0.000394262915179288;0.002900237912291163;0.001706694090964259;4.348178619423331e-05;0.0009176127411488161;0.0017593721536129684;0.0009173374654129998;0.003738084577391251;0.004206929596578592;0.001959587410159491;0.0008314207116591907;0.0018916899212700422;0.003570387655784254;0.0012392196430437992;0.001452002162686105;0.0038379223888138983;0.0010774209732084786;0.0024296682859294757;0.006421646201138363;0.0028578604128693197;0.0006407865300768675;0.002583128775241462;0.0022547505523821134;0.0005819866869637871;0.0006894016350062858;0.003364810147637922;0.0010535885345454076;0.001508045657301514;0.002434540151316052;0.0013600600385393013;0.0004934829334585429;0.002667012267537371;0.004597586992517128;0.0023719229463036447;0.000425440199675568;0.0015056851017966823;0.005032184095884609;0.005155305835748583;0.0006358620818154221;0.004244755489521376;0.003458994678843295;8.369643080806466e-05;0.003566227178541433;0.001912558920551412;0.006428392913792634;0.00043006007927657913;0.0019025800820737118;0.0003810096489427346;0.0006965094040151266;0.001636839793812819;0.0007367397579766353;0.0038997873801785033;0.0016832616422694346;0.00010566985304055023;0.0014563355290877543;0.0015629760492451596;0.002386502006657237;0.00045558085166105784;0.0012341816275331392;0.003133548607935991;0.0019206810410370243;0.002485653525109507;0.00028730916818199293;0.0003422143265484542;0.0019340668370464826;0.003308423449247217;0.0003570817952359887;0.0032768341705295945;0.00048479244871757504;0.002721394479232176;0.007081175753513885;0.004617897453273054;0.0058674896286879915;0.0018419098266172999;0.00037767025836448723;0.0014203627063615375;0.0012934991060721825;0.005800967168573931;0.0016494763075719742;0.0006163082726693177;0.0005550010228566301;0.0006494515954734394;5.4303683849416566e-05;0.0002331450195522309;0.002023280560269771;0.004386887240097619;0.0035925075732003062;0.00033980598026330156;0.007500354690777313;0.0019178358025991804;0.004197904474065459;0.004333941815283193;0.002454118067077409;0.0015803228280986607;0.005436362460808412;0.0002616331399529777;0.001595997070231931;0.003680976534693183;0.0018796370926704015;0.004397826328531266;0.0017179437036341832;0.0020303242265509486;0.0033190567036496307;0.0026280060542606103;0.005892758535784762;0.003668683588907651;0.0028790081594959292;0.0038573270909625598;0.0013545788255281675;0.0022638315230957087;0.0029020079327535106;0.0028395693777479524;0.0019490186566027859;0.004254471987592341;0.0033141782029593807;0.0019419256777044019;0.0014604887180341992;0.0034154472167854254;0.00012689623880579712;0.0025290313715241835;0.0007346303359087604;0.001252779419930165;0.003929625852018161;0.006954431004767981;0.0005615382257681422;0.0016710363142755195;0.0008751046060573367;0.0020299798017137257;0.0018892076301113797;0.0013407347395619081;0.0047367465567404315;0.0029920537394960973;0.0009175090392999415;0.003483004153648135;9.279910158063052e-05;0.0026569375577404804;0.001767730042201586;0.0026016856400282295;0.002442793652525542;0.00363105814042082;0.0018522873711640136;0.0039000570575152002;0.0015809051681798846;0.007185478240390925;0.0018647546288896675;0.0005993204426828741;0.0019095172119463974;0.00047263911137124877;0.00335989402631264;0.00020565212354711876;0.0030753037341936097;0.004127484421860467;0.0019342171604056226;0.0006424197889301616;0.00019441054300997884;0.0008285944517519127;0.0035145723463275687;0.0036767862447932976;0.0007027633783525396;0.004369040364444738;0.0010809573746372262;0.0011202034116484425;9.568367857997774e-05;0.001331656511516108;0.00023146422627027196;2.825565138917334e-06;0.0048242037287841155;0.0008955745458160527;0.001352691488201917;0.002421108116785964;0.0025505291789819392;0.001734898227239858;0.001676425426215823;0.0011200253849134264;0.00431396486659794;0.0012092402453396476;0.001199509265749223;0.00017805390903902337;0.0024856445423004307;0.0014650531021945471;0.003957052180816475;2.6048989812207436e-05;0.0014929078966339942;0.003000464532342053;0.0004677323350007046;0.004515629173891672;0.0011210694655651705;0.0021284011864828385;0.0032487373665133277;6.131725503621915e-05;0.000228319145127366;0.0009152989059316947;0.0019208767570114817;0.002339499623811737;0.00571901025519262;0.002994905972424724;0.004817144839502831;0.001721174799653225;0.004501663562147403;0.0013141136549689849;0.0007790903607312908;0.0056857763297389905;0.0019435364494804212;0.0003920386617697149;0.0020224775317023366;0.006516579283309832;0.0009040218887853102;0.0010635185552773355;0.002430318588522445;0.001013314941332315;0.005221289783244788;0.005785645634141104;0.0004905005103994992;0.0011003995303658747;0.0005920273066910021;0.003893850880929218;0.0021625902053786393;0.002953398267695769;0.0014723180221697927;
LK;4;29;27;35;36;36;32;35;26;25;36;34;26;54;44;42;27;33;33;43;37;47;35;41;45;41;26;39;37;33;25;28;33;30;27;26;42;34;32;42;32;46;35;48;28;32;38;44;25;36;28;
